1223,67,988222
1223,68,811939
1223,72,659828
1223,80,250489
1223,85,311247
1223,88,619218
1223,89,386813
1223,92,966016
1223,96,26594
1223,101,333896
1223,128,873145
1223,129,951749
1223,132,255094
1223,141,146430
1223,144,118050
1223,150,939176
1223,158,295121
1223,161,821778
1223,163,652923
1224,9,624822
1224,12,255871
1224,22,195922
1224,23,355737
1224,25,603551
1224,29,926115
1224,34,75366
1224,43,701921
1224,51,394362
1224,56,903018
1224,58,142256
1224,61,614949
1224,64,329225
1224,67,165790
1224,69,296158
1224,75,905426
1224,80,657338
1224,89,299805
1224,96,105529
1224,98,959883
1224,112,449215
1224,117,947007
1224,118,309675
1224,125,465129
1224,129,450942
1224,142,156055
1224,147,261026
1224,150,668653
1224,154,189265
1224,155,823556
1224,157,789919
1224,158,636541
1224,161,979219
1224,165,405565
1224,167,750852
1225,12,916525
1225,19,504647
1225,20,646185
1225,51,351374
1225,53,518536
1225,56,351533
1225,60,228768
1225,67,332270
1225,70,286765
1225,73,546665
1225,81,366735
1225,84,120635
1225,85,482427
1225,89,371478
1225,90,47028
1225,91,275960
1225,96,367637
1225,97,519684
1225,99,680972
1225,101,787729
1225,104,154624
1225,105,868911
1225,108,376510
1225,113,731304
1225,118,895075
1225,119,183997
1225,121,945646
1225,131,925148
1225,134,347749
1225,138,181552
1225,139,864166
1225,145,139140
1225,146,118556
1225,147,858295
1225,148,579612
1225,152,606387
1225,153,428767
1225,161,352665
1225,163,452052
1225,167,459521
1226,8,636227
1226,9,302173
1226,11,833808
1226,14,942442
1226,19,468173
1226,21,85290
1226,22,307828
1226,23,26892
1226,25,283750
1226,35,937290
1226,40,126176
1226,42,692913
1226,52,624223
1226,55,996896
1226,56,898380
1226,59,905358
1226,60,409411
1226,63,954782
1226,66,440173
1226,69,963071
1226,71,791997
1226,75,849952
1226,77,555835
1226,80,599152
1226,86,801941
1226,87,694320
1226,89,312883
1226,96,772531
1226,97,643083
1226,98,767409
1226,104,236054
1226,107,63896
1226,112,509661
1226,131,915942
1226,141,901729
1226,144,554899
1226,149,73685
1226,150,476781
1226,158,996214
1226,162,630446
1226,164,884233
1226,165,90259
1227,1,274254
1227,3,240155
1227,15,956622
1227,16,663467
1227,18,448567
1227,21,72818
1227,25,774966
1227,28,76343
1227,30,819687
1227,32,124396
1227,36,395339
1227,40,2005
1227,41,231726
1227,47,3638
1227,48,66586
1227,49,670445
1227,50,332170
1227,51,457746
1227,64,143202
1227,72,583849
1227,74,557140
1227,76,281386
1227,77,346395
1227,80,473286
1227,83,557007
1227,89,734885
1227,105,335747
1227,109,811460
1227,110,805804
1227,117,47667
1227,118,525869
1227,119,262859
1227,121,6846
1227,122,368739
1227,128,794456
1227,134,239874
1227,138,989120
1227,139,569993
1227,140,314414
1227,154,828203
1227,157,160024
1227,162,838065
1227,166,206456
1228,6,961613
1228,7,164869
1228,8,379518
1228,16,725565
1228,23,186038
1228,25,518999
1228,30,762401
1228,32,376437
1228,37,996767
1228,38,64051
1228,39,792656
1228,40,58077
1228,46,726459
1228,56,221550
1228,57,907875
1228,60,285971
1228,64,720761
1228,72,769933
1228,79,307384
1228,88,313513
1228,91,767463
1228,94,879867
1228,98,99383
1228,101,284753
1228,104,655153
1228,109,477739
1228,112,676919
1228,113,258589
1228,115,984421
1228,119,585510
1228,125,795206
1228,128,383584
1228,129,487723
1228,137,215282
1228,144,376240
1228,151,633132
1228,163,115705
1228,165,920459
1228,168,986658
1229,1,986765
1229,3,320328
1229,4,244917
1229,9,994581
1229,12,89895
1229,14,376623
1526,104,492812
1526,107,749077
1526,120,379746
1526,128,755784
1526,131,518183
1526,133,677234
1526,137,299430
1526,139,350967
1526,144,535621
1526,146,352676
1526,150,46923
1526,152,83760
1526,155,957065
1526,157,589702
1526,162,130991
1526,165,945174
1527,1,976311
1527,5,849626
1527,15,790277
1527,17,319789
1527,18,342819
1527,25,976660
1527,29,603357
1527,30,856316
1527,40,110095
1527,46,675919
1527,49,345469
1527,56,774068
1527,57,819480
1527,58,941692
1527,60,505916
1527,63,918494
1527,71,84515
1527,76,164703
1527,77,3279
1527,84,270908
1527,86,573008
1527,91,301550
1527,96,69363
1527,100,545551
1527,101,918350
1527,102,26856
1527,109,866919
1527,114,929069
1527,116,791685
1527,118,454901
1527,127,275520
1527,132,644658
1527,134,619012
1527,137,925101
1527,138,465536
1527,139,96168
1527,148,661373
1527,158,285712
1527,161,257575
1527,165,241512
1527,168,452073
1528,2,878225
1528,3,408792
1528,5,515941
1528,7,698668
1528,9,444110
1528,11,963776
1528,23,134644
1528,25,936419
1528,26,516293
1528,28,476757
1528,32,307230
1528,34,198563
1528,37,753399
1528,39,614587
1528,41,576799
1528,43,872732
1528,44,656460
1528,46,78555
1528,47,531462
1528,52,381234
1528,63,386373
1528,64,13673
1528,65,610099
1528,76,43675
1528,80,874307
1528,82,234510
1528,83,712417
1528,85,117063
1528,90,577241
1528,91,50443
1528,92,901619
1528,95,543448
1528,101,454625
1528,103,32895
1528,106,768691
1528,112,609815
1528,117,346363
1528,120,881242
1528,131,534105
1528,134,98971
1528,135,939080
1528,141,473882
1528,144,306503
1528,151,908737
1528,152,26422
1528,153,501757
1528,155,868450
1528,159,199751
1528,161,375182
1528,162,161319
1528,163,308772
1529,1,79728
1529,8,326949
1529,9,122183
1529,12,26536
1529,21,333979
1529,26,738735
1529,30,575762
1529,33,731170
1529,36,661645
1529,38,325023
1529,40,218748
1529,43,23693
1529,44,196726
1529,51,861508
1529,64,736886
1529,69,317189
1529,78,492134
1529,79,889788
1529,83,228612
1529,85,414435
1529,90,255743
1529,91,844776
1529,96,519508
1529,106,179701
1529,107,194966
1529,108,321070
1529,114,938930
1529,116,70849
1529,118,36398
1529,121,19224
1529,125,908556
1529,129,350817
1529,133,268321
1529,135,77117
1529,141,481058
1529,144,500198
1530,1,572050
1530,3,506351
1530,4,144791
1530,11,961045
1530,13,228397
1530,19,622441
1530,23,499678
1530,30,128235
1530,40,659334
1530,47,221900
1530,57,284516
1530,58,333352
1530,59,208336
1530,63,558093
1530,66,80097
1530,71,351546
1530,77,990561
1530,81,224693
1530,84,547324
1530,86,582541
1530,90,411098
368,39,745655
368,42,98789
368,49,478827
368,50,326268
368,51,308486
368,55,922948
368,57,361416
368,60,22472
368,61,504481
368,63,335170
368,69,839859
368,71,865047
368,73,65492
368,76,508401
368,81,767067
368,84,998957
368,88,988981
368,90,805277
368,96,915392
368,98,532960
368,101,835336
368,107,441300
368,108,896176
368,117,512458
368,128,818100
368,129,369996
368,133,808450
368,138,395482
368,139,355328
368,141,53816
368,142,675601
368,146,738187
368,154,140301
368,156,323595
368,157,975570
368,165,828474
368,167,734835
369,7,36428
369,13,709453
369,17,887054
369,19,379216
369,20,183298
369,23,358687
369,26,42447
369,30,708618
369,34,10157
369,36,691839
369,46,89309
369,49,995109
369,50,783820
369,51,190448
369,52,270327
369,57,807096
369,64,609397
369,65,237652
369,69,887521
369,78,321377
369,89,781519
369,90,418327
369,93,179155
369,94,458784
369,99,431864
369,102,302249
369,113,680097
369,115,595682
369,119,185155
369,121,92409
369,122,91599
369,126,515052
369,136,130910
369,137,982942
369,143,513489
369,145,846389
369,146,49294
369,153,141826
369,155,806470
369,158,976553
369,159,435558
369,161,732679
369,165,350338
370,6,711093
370,30,412586
370,33,574939
370,37,180398
370,39,849081
370,42,251120
370,46,346803
370,53,79555
370,57,63011
370,58,551629
370,64,49745
370,65,81339
370,73,494205
370,74,186607
370,84,420545
370,85,429963
370,88,460419
370,89,960099
370,93,594190
370,94,515387
370,95,975524
370,96,19884
370,99,192549
370,100,395848
370,102,209850
370,110,754640
370,116,756195
370,125,120367
370,126,896592
370,130,843543
370,138,799133
370,143,166766
370,144,476296
370,148,378577
370,149,402042
370,156,716196
370,157,428021
370,158,374787
370,161,170458
370,165,417399
370,166,355187
370,168,162494
371,3,14005
371,8,467777
371,13,309572
371,15,984335
371,33,295686
371,35,969970
371,47,174087
371,49,395219
371,52,700744
371,58,769086
371,60,530865
371,68,426653
371,72,785725
371,74,488094
371,75,951523
371,78,841594
371,80,691045
371,84,533831
371,93,259318
371,98,233610
371,99,993543
371,103,769875
371,104,182571
371,107,352500
371,109,324488
371,121,439835
371,122,74082
371,128,274857
371,129,653263
371,133,660548
371,135,855700
371,141,670727
371,145,800487
371,154,595559
371,157,153778
371,159,281738
372,2,471846
372,18,448373
372,23,93439
372,24,534040
372,37,958817
372,40,795310
372,42,494147
372,49,434499
372,58,557308
372,63,411691
372,69,859290
372,73,941000
372,75,685092
372,77,519907
372,81,829026
372,88,930844
372,91,294594
372,92,152486
372,93,444630
372,104,799746
372,108,216294
372,112,593412
372,113,692752
372,115,446710
372,116,141614
372,121,772299
372,127,504570
372,134,59801
372,135,440272
372,154,316269
372,156,693213
372,157,375463
372,161,350185
372,165,435748
373,1,375849
373,4,250705
373,12,988153
373,25,174132
373,28,62950
373,30,757549
373,37,113630
373,40,696675
373,41,750615
373,42,55708
373,44,147246
373,45,626932
373,47,80272
373,56,41095
373,57,919503
373,60,507199
373,67,102389
373,68,854285
373,70,407022
373,73,210653
373,75,831735
373,85,845931
373,94,373922
373,99,298293
373,105,398909
373,110,587979
373,112,437653
373,116,12332
373,117,95524
373,119,52719
373,121,99680
373,127,428271
373,130,317340
373,136,213037
373,140,735942
373,147,86873
373,148,129804
373,156,272085
373,157,244973
373,159,514535
373,161,359203
373,166,111277
373,167,582972
373,168,265619
374,4,894552
374,9,473439
374,10,96357
374,11,623635
374,26,294854
374,44,253280
374,45,215900
374,46,516810
374,51,874786
374,61,476199
374,65,835631
374,73,671910
374,82,692437
374,84,365755
374,95,450158
374,96,668001
374,98,974040
374,99,928419
374,102,63465
374,109,212538
374,113,17578
374,114,30864
374,121,395847
374,125,844969
374,129,498254
374,131,615580
374,133,961386
374,140,732716
374,143,917681
374,144,150699
374,150,968012
374,152,651879
374,154,418942
374,158,215610
374,164,895271
374,165,371500
374,166,950158
374,168,604834
375,1,223934
375,7,84233
375,18,25552
375,38,376862
375,39,50278
375,47,793153
375,48,854628
375,52,902168
375,55,536461
375,62,631090
375,66,74315
375,67,29357
375,70,382223
375,76,507212
375,77,190020
375,79,759430
375,82,406974
375,83,261383
375,89,643468
375,96,58466
375,101,206343
375,116,777443
375,126,321409
375,127,541719
375,130,916623
1751,155,964530
1751,156,487612
1751,162,480167
1751,163,852786
1751,165,534844
1751,168,403132
1752,7,615471
1752,9,741300
1752,13,291341
1752,15,56573
1752,17,943267
1752,20,919720
1752,29,874937
1752,30,769972
1752,35,510767
1752,39,144654
1752,40,602600
1752,57,960876
1752,59,397294
1752,66,443389
1752,68,644885
1752,69,858381
1752,71,604429
1752,74,422995
1752,75,136105
1752,78,610403
1752,83,855611
1752,84,934236
1752,93,664035
1752,101,832575
1752,107,629479
1752,119,522885
1752,128,129886
1752,130,264981
1752,131,269969
1752,132,841751
1752,133,793456
1752,140,992687
1752,142,294086
1752,146,454461
1752,149,602807
1752,150,985909
1752,154,71618
1752,163,407253
1752,164,693346
1753,5,785578
1753,6,971135
1753,12,563996
1753,16,427525
1753,17,928089
1753,19,94213
1753,20,204891
1753,33,231456
1753,36,110856
1753,37,302579
1753,38,750256
1753,41,537348
1753,42,532900
1753,48,218417
1753,51,649780
1753,55,429168
1753,57,908649
1753,58,313108
1753,70,483264
1753,75,148593
1753,95,151407
1753,100,216745
1753,102,363524
1753,108,286030
1753,110,931937
1753,114,570522
1753,115,209717
1753,121,716490
1753,128,485891
1753,130,847573
1753,136,130561
1753,139,138146
1753,142,727118
1753,147,513092
1753,148,173805
1753,149,310240
1753,150,958299
1753,157,952120
1753,159,900545
1753,164,82793
1753,165,743969
1753,167,60871
1753,168,541911
1754,1,945520
1754,2,67868
1754,5,586181
1754,9,421738
1754,18,677626
1754,19,91533
1754,23,820121
1754,25,989157
1754,32,28678
1754,36,398478
1754,42,612545
1754,43,754006
1754,48,405387
1754,51,35036
1754,57,674666
1754,58,130419
1754,62,675891
1754,63,586423
1754,65,586508
1754,66,272419
1754,70,809169
1754,71,719646
1754,79,498064
1754,82,739897
1754,84,936456
1754,85,587242
1754,86,55979
1754,94,887744
1754,96,88064
1754,97,928469
1754,109,85986
1754,110,538726
1754,116,42906
1754,128,792673
1754,143,613492
1754,148,312822
1754,152,148601
1754,157,380514
1754,159,386896
1754,161,776348
1755,5,377267
1755,7,556329
1755,16,409806
1755,19,245818
1755,21,154917
1755,29,478658
1755,34,930657
1755,36,237558
1755,37,934494
1755,39,587423
1755,40,290155
1755,43,240982
1755,49,312239
1755,52,227743
1755,57,949373
1755,58,172820
1755,61,737637
1755,64,278770
1755,68,261279
1755,73,924041
1755,80,737174
1755,84,78447
1755,90,956798
1755,91,931000
1755,92,21284
1755,95,761747
1755,110,594963
1755,114,446836
1755,116,868623
1755,120,955309
1755,126,164791
1755,128,892995
1755,131,436677
1755,132,92303
1755,142,10713
1755,146,321482
1755,147,106925
1755,150,707858
1755,151,283046
1755,152,595788
1755,158,701222
1755,159,254172
1755,161,953395
1755,162,561205
1755,165,232245
1755,168,820734
1756,14,645047
1756,15,967127
1756,19,287681
1756,23,215712
1756,24,350150
1756,25,403648
1756,29,348710
1756,36,110508
1756,40,643735
1756,42,560857
1756,44,677824
1756,48,268450
1756,50,68403
1756,56,966561
1756,59,49991
1756,63,219350
1756,64,796857
1756,68,985796
1756,69,37293
1756,71,80871
1756,78,768721
1756,80,138620
1756,85,970963
1756,87,142961
1756,90,953716
1756,93,606520
1756,97,610627
1756,99,907244
1756,105,293120
1756,112,968686
1756,113,777229
1756,115,792580
1756,128,696287
1756,129,564889
1756,135,433690
1756,141,779873
1756,142,532375
1756,146,624944
1756,148,133421
1756,149,125232
1756,152,392514
1756,156,945557
1756,162,800783
1756,164,728564
1756,165,749169
1756,168,513860
1757,3,989071
1757,4,987112
1757,13,991784
1757,14,184304
1757,15,670674
1757,18,722184
1757,22,160180
1757,23,366327
1757,30,164909
1757,32,74138
1757,34,568336
1757,42,831227
1757,43,739412
1757,45,622614
1757,46,381116
1757,53,962757
1757,54,112891
1757,57,914239
1757,62,521571
1757,74,706121
1757,75,525058
1757,76,380064
1757,79,482897
1757,82,974848
1757,89,602883
1757,91,926960
1757,92,635240
1757,95,758016
1757,98,399579
1757,103,360941
1757,112,167766
1757,117,333102
1757,121,627839
1757,127,575937
1757,128,603581
1757,130,962344
1757,136,50685
1757,137,636910
1757,138,796981
1757,141,544510
1757,142,878779
1757,146,630436
1757,148,726830
1757,153,817367
1757,157,283445
1757,159,980329
1757,161,106519
1758,2,729230
1758,3,448070
1758,5,958476
1758,9,47252
1758,12,561581
1758,17,943629
1758,18,876854
1758,24,940062
1758,28,109788
1758,30,821369
1758,36,952755
1758,37,823533
1758,40,430467
1758,41,626628
1758,49,705996
1758,51,236023
1758,56,313867
1758,58,812385
1758,61,269486
1758,62,443471
1758,70,403770
1758,74,947764
1758,77,995401
1758,81,374274
1758,83,731154
1758,84,559208
1758,86,105393
1758,88,461183
1758,90,88935
1758,91,836149
1758,92,363299
1758,93,591761
1758,94,269118
1758,98,393831
1758,99,739116
1758,103,484335
1758,108,146387
1181,26,222964
1181,28,186901
1181,30,421879
1181,33,316987
1181,37,114462
1181,42,250675
1181,52,744776
1181,56,913714
1181,60,154549
1181,63,80743
1181,64,962830
1181,65,954898
1181,66,232048
1181,67,728606
1181,69,106774
1181,70,157728
1181,73,914208
1181,74,733578
1181,80,466610
1181,81,196589
1181,83,782881
1181,91,883426
1181,95,918189
1181,96,499643
1181,98,721559
1181,105,706049
1181,106,759856
1181,110,539535
1181,116,956987
1181,119,734785
1181,120,99265
1181,135,305884
1181,136,353021
1181,139,937619
1181,146,145909
1181,155,11425
1181,156,930527
1181,157,548266
1181,163,239073
1181,167,992828
1182,4,293278
1182,5,372462
1182,19,977748
1182,21,562077
1182,27,909190
1182,30,9139
1182,33,132891
1182,39,953774
1182,41,610580
1182,42,355075
1182,44,755065
1182,49,766795
1182,51,668414
1182,53,712510
1182,54,887510
1182,64,747011
1182,76,544641
1182,77,247161
1182,83,421704
1182,89,8103
1182,93,700802
1182,98,890560
1182,99,233158
1182,100,945167
1182,101,399208
1182,105,74186
1182,106,540632
1182,107,406705
1182,109,858237
1182,114,342098
1182,115,652377
1182,117,115261
1182,123,452836
1182,129,520522
1182,130,646941
1182,133,126763
1182,136,913486
1182,148,371316
1182,152,759688
1182,153,351556
1182,157,686215
1182,158,320758
1182,159,648236
1182,163,929595
1182,164,403152
1182,167,303369
1183,1,125836
1183,11,884428
1183,12,410210
1183,17,534680
1183,19,808043
1183,26,760441
1183,28,941735
1183,30,900268
1183,34,531369
1183,35,639864
1183,38,276301
1183,39,297626
1183,41,439208
1183,46,342557
1183,56,585376
1183,66,987582
1183,72,727473
1183,73,136110
1183,83,418060
1183,101,76829
1183,102,566458
1183,104,924244
1183,105,436441
1183,108,509991
1183,116,752295
1183,117,811779
1183,120,576546
1183,126,448443
1183,130,711624
1183,134,301854
1183,137,729862
1183,147,908496
1183,150,541737
1183,153,470292
1183,156,935834
1183,157,207359
1183,161,524537
1183,164,85657
1183,165,338623
1183,168,433361
1184,3,583156
1184,7,31719
1184,11,2367
1184,15,675130
1184,19,800578
1184,20,619
1184,30,269057
1184,39,51401
1184,40,692067
1184,42,238009
1184,55,579772
1184,57,749175
1184,59,502787
1184,62,600193
1184,67,270813
1184,68,167429
1184,71,354167
1184,74,827681
1184,80,890302
1184,83,895730
1184,89,415330
1184,90,59871
1184,94,859056
1184,96,800646
1184,101,54981
1184,102,61311
1184,106,56297
1184,113,16758
1184,115,227308
1184,122,796620
1184,123,818656
1184,131,660933
1184,137,223820
1184,138,507053
1184,139,86302
1184,141,963447
1184,149,840715
1184,167,214995
1184,168,177878
1185,6,526388
1185,12,961560
1185,14,80230
1185,16,792026
1185,22,301559
1185,23,799079
1185,27,616563
1791,70,779953
1791,76,748138
1791,78,818558
1791,79,275916
1791,82,368852
1791,86,582961
1791,87,822636
1791,88,717363
1791,89,390585
1791,90,1643
1791,94,553594
1791,95,31802
1791,99,29088
1791,103,734145
1791,109,921402
1791,113,46590
1791,114,869771
1791,121,311662
1791,122,488021
1791,125,303352
1791,128,389997
1791,130,505662
1791,131,988686
1791,134,748723
1791,135,842858
1791,136,956961
1791,140,962380
1791,143,701836
1791,145,190534
1791,149,455079
1791,150,636464
1791,152,275152
1791,154,366945
1791,157,795865
1791,159,818017
1791,161,546601
